672.42548	280.25137
672.89972	275.64108
673.37396	273.88232
673.84827	276.80957
674.32251	271.60275
674.79675	262.33395
675.271	249.86267
675.74524	249.18645
676.21948	247.20049
676.69379	238.09462
677.16803	237.91173
677.64227	242.90089
678.11652	239.78537
678.59076	227.19766
679.06506	221.99091
679.53931	221.7075
680.01355	210.98515
680.48779	203.64708
680.96204	216.18225
681.43634	220.79379
681.91058	201.09023
682.38483	210.14728
682.85907	200.27963
683.33331	192.26375
683.80762	193.71391
684.28186	194.52974
684.7561	198.34726
685.23035	186.09409
685.70459	187.09782
686.17883	185.43843
686.65314	183.64659
687.12738	185.74606
687.60162	179.0237
688.07587	181.7204
688.55011	191.95331
689.02441	185.7421
689.49866	172.23286
689.9729	168.74036
690.44714	167.12488
690.92139	169.88206
691.39569	172.9426
691.86993	175.33472
692.34418	170.29294
692.81842	166.06349
693.29266	171.08911
693.76697	168.6572
694.24121	164.61066
694.71545	163.77231
695.1897	158.83929
695.66394	161.63196
696.13818	167.44402
696.61249	168.84267
697.08673	165.47467
697.56097	161.57411
698.03522	157.61894
698.50946	157.86024
698.98376	159.00343
699.45801	158.28137
699.93225	158.16403
700.40649	153.44594
700.88074	152.8486
701.35504	155.36224
701.82928	151.31845
702.30353	151.26257
702.77777	151.57283
703.25201	148.54913
703.72626	153.01186
704.20056	150.90759
704.6748	153.30084
705.14905	162.70715
705.62329	160.1275
706.09753	155.04457
706.57184	154.67592
707.04608	154.45277
707.52032	156.72478
707.99457	150.66005
708.46881	161.36314
708.94312	166.8967
709.41736	156.83778
709.8916	152.40036
710.36584	150.83406
710.84009	151.41263
711.31439	148.04085
711.78864	156.3708
712.26288	150.98244
712.73712	148.48218
713.21136	148.98122
713.68561	146.34218
714.15991	146.69868
714.63416	151.06088
715.1084	153.67764
715.58264	150.18091
716.05688	143.1888
716.53119	147.31583
717.00543	147.22313
717.47968	149.87538
717.95392	150.17252
718.42816	148.04977
718.90247	148.90736
719.37671	151.22212
719.85095	150.53761
720.3252	146.26065
720.79944	152.14284
721.27374	154.77036
721.74799	145.01607
722.22223	146.13696
722.69647	153.70564
723.17072	147.91525
723.64496	144.71074
724.11926	143.93286
724.59351	148.65361
725.06775	146.36505
725.54199	139.98091
726.01624	152.95432
726.49054	148.36969
726.96478	145.36697
727.43903	144.86147
727.91327	155.25165
728.38751	158.10115
728.86182	153.23293
729.33606	155.08073
729.8103	157.11693
730.28455	158.12491
730.75879	164.87181
731.23303	160.4333
731.70734	159.57529
732.18158	162.57898
732.65582	142.56438
733.13007	152.61906
733.60431	154.40245
734.07861	155.5464
734.55286	155.46887
735.0271	145.19589
735.50134	147.13974
735.97559	146.46249
736.44989	159.93568
736.92413	152.17805
737.39838	152.95613
737.87262	164.86093
738.34686	149.78987
738.82117	143.09264
739.29541	144.52223
739.76965	152.25137
740.2439	157.3522
740.71814	151.89909
741.19238	155.91443
741.66669	156.66074
742.14093	158.44669
742.61517	153.95551
743.08942	155.08347
743.56366	152.05986
744.03796	148.209
744.51221	152.1015
744.98645	151.20074
745.46069	145.3287
745.93494	148.14748
746.40924	142.67278
746.88348	145.38007
747.35773	152.51961
747.83197	149.88141
748.30621	151.9055
748.78052	148.48459
749.25476	146.33621
749.729	145.94614
750.20325	154.13269
750.67749	149.82883
751.15173	145.94391
751.62604	148.47975
752.10028	154.53574
752.57452	149.95625
753.04877	143.95415
753.52301	148.15392
753.99731	156.55376
754.47156	157.42119
754.9458	150.14427
755.42004	147.65282
755.89429	148.91692
756.36859	152.21341
756.84283	153.39659
757.31708	155.85216
757.79132	158.04887
758.26556	159.29268
758.73981	154.53194
759.21411	149.00247
759.68835	154.0533
760.1626	158.30547
760.63684	157.54492
761.11108	150.17639
761.58539	146.92946
762.05963	162.10464
762.53387	157.23886
763.00812	153.53845
763.48236	165.32948
763.95667	160.45337
764.43091	155.71342
