516.86993	855.39569
517.34418	856.60004
517.81842	855.86938
518.29266	845.52032
518.76697	838.17316
519.24121	818.34644
519.71545	816.49664
520.1897	821.58051
520.66394	805.06396
521.13818	779.00757
521.61249	778.5473
522.08673	784.47229
522.56097	796.66467
523.03522	777.77814
523.50946	772.57458
523.98376	758.2774
524.45801	788.00342
524.93225	774.25903
525.40649	764.4696
525.88074	775.01483
526.35504	774.68628
526.82928	757.22906
527.30353	756.88135
527.77777	761.31726
528.25201	756.87305
528.72626	747.2359
529.20056	749.60413
529.6748	753.73273
530.14905	743.24707
530.62329	743.2276
531.09753	753.40997
531.57184	744.62189
532.04608	733.57544
532.52032	732.93317
532.99457	738.07745
533.46881	730.42798
533.94312	728.31714
534.41736	717.6203
534.8916	734.3913
535.36584	723.69354
535.84009	723.89996
536.31439	741.50214
536.78864	735.61206
537.26288	728.18982
537.73712	737.84821
538.21136	714.20752
538.68561	736.77899
539.15991	747.90533
539.63416	723.27222
540.1084	740.19214
540.58264	745.23004
541.05688	732.64337
541.53119	725.92267
542.00543	725.94324
542.47968	739.2691
542.95392	730.2132
543.42816	732.93207
543.90247	732.73035
544.37671	726.28699
544.85095	729.44263
545.3252	732.9469
545.79944	743.37677
546.27374	733.91663
546.74799	736.09637
547.22223	735.75897
547.69647	751.05652
548.17072	743.55371
548.64496	730.43378
549.11926	738.3606
549.59351	738.87585
550.06775	741.79816
550.54199	740.23529
551.01624	745.95319
551.49054	734.68048
551.96478	739.38892
552.43903	764.24347
552.91327	734.89099
553.38751	740.25598
553.86182	735.02576
554.33606	721.49353
554.8103	749.93988
555.28455	731.00482
555.75879	745.05701
556.23303	745.41156
556.70734	744.67139
557.18158	745.24738
557.65582	742.27295
558.13007	752.21326
558.60431	754.81592
559.07861	746.14447
559.55286	745.94019
560.0271	756.16724
560.50134	756.64368
560.97559	749.92645
561.44989	756.05322
561.92413	754.37531
562.39838	746.1402
562.87262	755.08301
563.34686	748.46185
563.82117	746.13239
564.29541	734.86365
564.76965	727.21313
565.2439	745.79877
565.71814	747.84467
566.19238	762.77985
566.66669	746.40344
567.14093	747.47455
567.61517	776.52179
568.08942	733.24933
568.56366	752.02527
569.03796	747.74585
569.51221	742.14087
569.98645	742.38635
570.46069	749.54559
570.93494	751.10162
571.40924	733.49756
571.88348	742.71143
572.35773	752.73413
572.83197	747.07886
573.30621	751.51849
573.78052	767.61743
574.25476	751.27997
574.729	755.20978
575.20325	766.38055
575.67749	763.72876
576.15173	760.63617
576.62604	769.08203
577.10028	776.16748
577.57452	769.62219
578.04877	762.55597
