207.72946	616.03119
208.21255	616.44104
208.69565	622.03821
209.17874	626.16809
209.66183	619.9516
210.14493	615.79962
210.62802	610.48468
211.11111	608.01361
211.59421	590.86932
212.0773	579.01917
212.56038	569.84027
213.04347	566.1886
213.52657	571.23541
214.00966	575.42242
214.49275	566.92529
214.97585	562.021
215.45894	555.35059
215.94203	548.08533
216.42513	552.38458
216.90822	553.04901
217.39131	548.11005
217.87439	525.91357
218.35748	538.51593
218.84058	552.40253
219.32367	552.633
219.80676	530.1626
220.28986	519.08411
220.77295	525.37836
221.25604	530.37964
221.73914	535.30762
222.22223	512.48041
222.70531	509.08316
223.1884	521.94226
223.67149	522.80511
224.15459	519.67853
224.63768	512.40948
225.12077	501.89084
225.60387	492.18457
226.08696	486.73019
226.57005	516.60657
227.05315	505.70578
227.53622	513.53076
228.01932	507.1701
228.50241	494.88168
228.9855	466.7428
229.4686	477.39627
229.95169	492.6178
230.43478	493.72614
230.91788	500.63074
231.40097	502.68045
231.88406	484.92511
232.36716	480.31232
232.85023	500.51105
233.33333	495.04303
233.81642	490.72128
234.29951	507.72733
234.78261	492.71188
235.2657	462.41519
235.74879	502.41071
236.23189	496.71158
236.71498	494.52771
237.19807	507.61505
237.68115	497.70978
238.16425	501.65829
238.64734	502.9241
239.13043	499.41455
239.61353	505.96973
240.09662	516.37805
240.57971	516.90533
241.06281	506.16626
241.5459	498.24722
242.02899	495.72
242.51207	509.21744
242.99516	525.9646
243.47826	517.90631
243.96135	504.83002
244.44444	510.32748
244.92754	520.50146
245.41063	512.95032
245.89372	519.54236
246.37682	525.65826
246.85991	530.97955
247.343	531.30164
247.82608	528.82788
248.30917	529.69214
248.79227	526.94794
249.27536	528.08423
249.75845	546.60315
250.24155	537.67737
250.72464	521.29517
251.20773	534.16675
251.69083	561.0545
252.17392	548.48352
252.657	539.47961
253.14009	557.15186
253.62318	554.07214
254.10628	561.19244
254.58937	561.31018
255.07246	568.99054
255.55556	580.76019
256.03864	594.16913
256.52173	600.29205
257.00482	589.76862
257.48792	587.54608
257.97101	613.12646
258.4541	631.11768
258.93719	626.47766
259.42029	631.30786
259.90338	637.90723
260.38647	620.82153
260.86957	618.66913
261.35266	620.60297
261.83575	640.1424
262.31885	624.43329
262.80194	620.13226
263.28503	618.55481
263.76813	626.4325
264.25122	632.78619
264.73431	626.586
265.21738	628.70996
265.70047	630.59052
266.18356	623.41492
266.66666	637.81903
267.14975	635.48676
267.63284	638.83728
268.11594	656.23187
268.59903	652.73224
269.08212	653.68622
269.56522	647.43359
270.04831	660.27576
270.5314	656.21753
271.0145	667.49963
271.49759	651.43054
271.98068	662.90375
272.46378	664.88123
272.94687	681.51123
273.42996	683.65619
273.91306	669.59399
274.39615	663.19537
274.87924	662.34735
275.3623	673.43536
275.8454	670.82385
276.32849	659.25153
276.81158	671.19525
277.29468	696.02045
277.77777	664.20441
278.26086	690.78516
278.74396	671.30316
279.22705	669.88745
279.71014	678.44318
280.19324	675.71631
280.67633	678.43158
281.15942	667.29346
281.64252	672.20349
282.12561	664.8526
282.6087	659.36127
283.0918	668.34692
283.57489	668.99646
284.05798	667.11285
284.54108	674.03601
285.02414	673.70721
285.50723	667.53705
285.99033	671.83057
286.47342	664.95526
286.95651	656.4054
287.43961	677.76086
287.9227	657.4527
288.40579	657.76654
288.88889	640.3269
289.37198	662.34576
289.85507	663.10797
290.33817	647.45715
290.82126	654.09875
291.30435	660.46179
291.78745	669.8363
292.27054	670.42798
292.75363	657.05786
293.23672	652.1618
293.71982	651.21387
294.20291	653.56543
294.686	667.23895
295.16907	661.5307
295.65216	667.16003
296.13525	644.22266
296.61835	660.52435
297.10144	669.20447
297.58453	648.25037
298.06763	661.72559
298.55072	655.14423
299.03381	658.82971
299.51691	661.06921
300	661.06512
300.48309	664.06396
300.96619	648.2851
301.44928	650.34253
301.93237	664.50128
302.41547	665.63556
302.89856	666.61206
303.38165	661.90594
303.86475	656.80035
304.34784	662.51031
304.83093	659.39374
305.314	669.29169
305.79709	662.20758
306.28018	671.88416
306.76328	652.74561
307.24637	664.36621
307.72946	667.23779
308.21255	672.68604
308.69565	655.03735
309.17874	648.52032
309.66183	650.78876
310.14493	654.07861
310.62802	655.63556
311.11111	648.61523
311.59421	632.89935
312.0773	638.72681
312.56039	650.25183
313.04349	646.31494
313.52658	661.78296
314.00967	659.62848
314.49277	651.84021
314.97586	651.35669
315.45892	648.48737
315.94202	638.98145
316.42511	630.17279
316.9082	647.68256
317.3913	651.40918
317.87439	649.37451
318.35748	624.10834
318.84058	623.55396
319.32367	630.04102
319.80676	630.81635
320.28986	647.13654
320.77295	651.30939
321.25604	638.6333
321.73914	639.2453
