202.12766	2145.4709
202.61865	2251.9822
203.10965	2339.9802
203.60066	2370.3403
204.09166	2359.9976
204.58266	2351.3865
205.07365	2307.1941
205.56465	2195.7742
206.05565	2109.301
206.54665	1975.7119
207.03764	1860.4268
207.52864	1763.2037
208.01964	1689.0056
208.51064	1587.9763
209.00163	1563.8907
209.49263	1502.4095
209.98363	1450.11
210.47462	1405.4152
210.96564	1342.7533
211.45663	1313.8213
211.94763	1291.98
212.43863	1272.3109
212.92963	1242.0355
213.42062	1216.5819
213.91162	1199.8522
214.40262	1167.8041
214.89362	1142.7631
215.38461	1127.7172
215.87561	1082.1406
216.36661	1068.4714
216.8576	1028.2657
217.3486	1017.5724
217.8396	1015.241
218.33061	954.66278
218.82161	959.45953
219.31261	929.08307
219.8036	918.98285
220.2946	894.12329
220.7856	873.40051
221.2766	873.58856
221.76759	889.67529
222.25859	852.55762
222.74959	851.13086
223.24059	851.112
223.73158	851.99213
224.22258	839.35693
224.71358	811.36853
225.20459	809.67505
225.69559	821.34106
226.18658	817.17712
226.67758	795.43622
227.16858	803.7821
227.65958	816.69092
228.15057	797.65436
228.64157	782.60712
229.13257	793.30267
229.62357	783.75128
230.11456	794.58374
230.60556	778.05231
231.09656	763.18085
231.58755	752.80084
232.07855	755.29504
232.56956	747.42877
233.06056	743.16333
233.55156	734.82861
234.04256	737.04706
234.53355	757.86914
235.02455	755.31866
235.51555	736.24957
236.00655	740.40271
236.49754	743.06573
236.98854	722.37012
237.47954	721.78424
237.97054	742.70825
238.46153	728.16394
238.95253	738.71521
239.44354	727.14966
239.93454	724.63849
240.42554	743.07672
240.91653	728.5614
241.40753	737.97339
241.89853	739.7749
242.38953	753.80164
242.88052	772.03253
243.37152	744.61719
243.86252	711.52344
244.35352	737.04633
244.84451	742.86963
245.33551	733.50385
245.82651	751.09851
246.3175	764.28925
246.80852	743.1424
247.29951	729.06409
247.79051	728.29968
248.28151	725.50122
248.77251	736.38098
249.2635	723.7774
249.7545	755.80615
250.2455	772.42688
250.7365	746.71503
251.22749	742.49689
251.71849	759.52435
252.20949	772.27704
252.70049	764.9364
253.19148	772.2677
253.6825	785.33148
254.17349	793.47858
254.66449	796.00946
255.15549	777.2171
255.64648	766.90149
256.13748	769.45679
256.62848	788.48346
257.11948	801.49512
